3,2146656,1,1054159200,3
3,1859725,4,1054245600,3
3,1511683,1,1054245600,3
3,1600170,3,1054245600,3
3,2153128,3,1054245600,3
3,1067151,2,1054245600,3
3,1722588,5,1054332000,3
3,2607433,4,1054418400,3
3,1394194,3,1054504800,3
3,1139969,3,1054504800,3
3,1822608,3,1054504800,3
3,1560852,1,1054504800,3
3,1945838,4,1054591200,3
3,1449353,3,1054591200,3
3,1353746,4,1054591200,3
3,2438229,4,1054591200,3
3,2032162,2,1054591200,3
3,2193643,5,1054677600,3
3,705026,3,1054677600,3
3,532710,3,1054764000,3
3,2000582,3,1054764000,3
3,2213289,5,1054850400,3
3,2552842,4,1054850400,3
3,2274497,4,1054850400,3
3,1278394,4,1054936800,3
3,1770331,5,1054936800,3
3,1276114,3,1054936800,3
3,2586963,4,1055023200,3
3,2096587,5,1055109600,3
3,2088375,3,1055109600,3
3,2253583,3,1055109600,3
3,556249,3,1055109600,3
3,745688,2,1055109600,3
3,2561197,4,1055109600,3
3,1817216,2,1055196000,3
3,755056,2,1055196000,3
3,2320915,4,1055196000,3
3,2318706,4,1055196000,3
3,138034,4,1055196000,3
3,1215825,5,1055196000,3
3,187322,4,1055282400,3
3,1606088,1,1055282400,3
3,513050,3,1055282400,3
3,1082332,3,1055282400,3
3,720145,3,1055282400,3
3,610188,2,1055282400,3
3,223543,4,1055282400,3
3,1589677,4,1055368800,3
3,593167,3,1055368800,3
3,1204995,3,1055368800,3
3,63971,4,1055368800,3
3,987447,4,1055368800,3
3,772538,3,1055368800,3
3,2266857,3,1055455200,3
3,425033,3,1055455200,3
3,1281248,2,1055455200,3
3,2015125,4,1055455200,3
3,134288,3,1055541600,3
3,2385945,3,1055628000,3
3,2576108,1,1055714400,3
3,1878820,3,1055714400,3
3,2592894,4,1055714400,3
3,653682,3,1055714400,3
3,2452028,5,1055714400,3
3,781779,3,1055800800,3
3,1763372,3,1055887200,3
3,282522,3,1055887200,3
3,226609,5,1055887200,3
3,2625405,4,1055973600,3
3,1891476,3,1055973600,3
3,2549926,5,1056060000,3
3,2615224,3,1056060000,3
3,2613654,4,1056060000,3
3,603277,3,1056146400,3
3,1528420,4,1056319200,3
3,303270,2,1056319200,3
3,1662102,4,1056319200,3
3,373441,5,1056319200,3
3,2490971,2,1056319200,3
3,803605,4,1056319200,3
3,435285,5,1056319200,3
3,153249,4,1056405600,3
3,2261134,3,1056405600,3
3,776473,4,1056405600,3
3,2235548,2,1056405600,3
3,707854,5,1056405600,3
3,818615,4,1056578400,3
3,2513539,4,1056664800,3
3,517335,4,1056664800,3
3,1999678,5,1056837600,3
3,2625746,2,1056924000,3
3,1668888,5,1056924000,3
3,937412,5,1056924000,3
3,1404389,4,1056924000,3
3,913558,3,1056924000,3
3,806438,5,1057010400,3
3,2448838,5,1057010400,3
3,1404157,1,1057096800,3
3,83278,4,1057096800,3
3,1176132,4,1057096800,3
3,2373946,3,1057096800,3
3,1379159,5,1057183200,3
3,1107183,5,1057442400,3
3,2443370,4,1057528800,3
3,1545189,4,1057528800,3
3,1813526,5,1057528800,3
3,1808876,4,1057528800,3
3,1717162,2,1057528800,3
3,1193026,3,1057528800,3
3,1344394,3,1057528800,3
3,541826,5,1057528800,3
3,1456369,4,1057615200,3
3,2506266,5,1057615200,3
3,2588949,5,1057615200,3
3,1161142,1,1057615200,3
3,78931,5,1057701600,3
3,1416480,3,1057701600,3
3,2018983,3,1057701600,3
3,2618956,4,1057788000,3
3,1634333,5,1057788000,3
3,106442,2,1057788000,3
3,1520403,4,1057788000,3
3,1459464,4,1057788000,3
3,1841288,4,1057788000,3
3,798281,4,1057788000,3
3,776316,3,1057788000,3
3,1387015,5,1057788000,3
3,256633,3,1057788000,3
3,1782983,3,1057788000,3
3,401178,4,1057874400,3
3,2007573,4,1057960800,3
3,2638972,4,1057960800,3
3,2294689,1,1058047200,3
3,1431663,4,1058133600,3
3,1886074,3,1058133600,3
3,133129,4,1058133600,3
3,665242,2,1058220000,3
3,115498,3,1058306400,3
3,601868,4,1058306400,3
3,2046267,3,1058306400,3
3,2173816,1,1058392800,3
3,2232711,5,1058392800,3
3,2068749,3,1058479200,3
3,316155,4,1058565600,3
3,1939663,4,1058652000,3
3,854949,4,1058652000,3
3,2458504,4,1058652000,3
3,1771085,2,1058738400,3
3,2258411,3,1058738400,3
3,235124,4,1058738400,3
3,2425709,4,1058738400,3
3,1171843,5,1058824800,3
3,556534,3,1058824800,3
3,176936,5,1058824800,3
3,2531380,4,1058824800,3
3,2295960,2,1058824800,3
3,1281996,4,1058911200,3
3,1134816,4,1058911200,3
3,1204833,5,1058997600,3
3,1907559,3,1058997600,3
3,2318471,3,1059084000,3
3,968745,3,1059170400,3
3,1538798,4,1059170400,3
3,86987,2,1059256800,3
3,1586499,3,1059343200,3
3,89234,3,1059343200,3
3,1101467,4,1059429600,3
3,1608536,5,1059429600,3
3,1749903,4,1059516000,3
3,1210264,4,1059516000,3
3,1988071,5,1059516000,3
3,1450405,3,1059516000,3
3,179647,5,1059602400,3
3,1998128,4,1059602400,3
3,1668623,5,1059602400,3
3,2505514,3,1059602400,3
3,2103655,3,1059688800,3
3,1012590,2,1059688800,3
3,1954880,3,1059688800,3
3,827502,4,1059775200,3
3,477486,3,1059861600,3
3,2359486,4,1059861600,3
3,2349577,4,1059861600,3
3,831364,5,1059861600,3
3,1195585,5,1059948000,3
3,1023101,3,1059948000,3
3,2175436,3,1059948000,3
3,563607,4,1059948000,3
3,1606520,3,1059948000,3
3,340279,4,1059948000,3
3,331430,4,1059948000,3
3,2152292,3,1059948000,3
3,2468303,4,1059948000,3
3,1882882,4,1059948000,3
3,963009,3,1059948000,3
3,1982434,3,1060034400,3
3,1241131,5,1060034400,3
3,775436,4,1060034400,3
3,2005487,1,1060034400,3
3,890323,4,1060120800,3
3,1205848,4,1060207200,3
3,1360936,4,1060207200,3
3,1983667,2,1060293600,3
3,580784,3,1060293600,3
3,1040848,4,1060293600,3
3,616720,4,1060466400,3
3,2241241,3,1060466400,3
3,1614320,4,1060552800,3
3,1424177,5,1060552800,3
3,50123,3,1060725600,3
3,2053378,3,1060725600,3
3,1523143,5,1060725600,3
3,973553,5,1060725600,3
3,779616,4,1060725600,3
3,1716507,3,1060812000,3
3,2506286,5,1060812000,3
3,1630448,2,1060984800,3
3,60973,4,1061071200,3
3,319229,3,1061071200,3
3,1494569,2,1061071200,3
3,504296,3,1061157600,3
3,2397497,5,1061157600,3
3,849369,5,1061157600,3
3,979424,4,1061157600,3
3,864786,3,1061157600,3
3,2613200,3,1061157600,3
3,369761,3,1061244000,3
3,2496050,4,1061244000,3
3,2182390,4,1061244000,3
3,1627849,2,1061244000,3
3,783779,4,1061330400,3
3,1301832,4,1061330400,3
3,1327359,3,1061330400,3
3,2623717,4,1061330400,3
3,1750424,5,1061330400,3
3,2295256,4,1061330400,3
3,532382,4,1061416800,3
3,2603174,3,1061416800,3
3,1240995,4,1061416800,3
3,2025577,3,1061503200,3
3,1582905,5,1061503200,3
3,704856,4,1061503200,3
3,283774,5,1061589600,3
3,1561147,3,1061589600,3
3,67315,4,1061762400,3
3,336990,3,1061762400,3
3,786695,4,1061762400,3
3,387418,2,1061762400,3
3,2253616,5,1061762400,3
3,2463079,3,1061848800,3
3,87664,3,1061848800,3
3,6384,3,1061848800,3
3,2213523,3,1061848800,3
3,794052,3,1061848800,3
3,1275804,4,1061935200,3
3,1828803,3,1061935200,3
3,511899,4,1061935200,3
3,1662883,3,1062021600,3
3,1139925,5,1062021600,3
3,1166536,2,1062021600,3
3,157701,4,1062021600,3
3,21777,3,1062021600,3
3,247940,4,1062108000,3
3,565962,5,1062108000,3
3,1046918,5,1062280800,3
3,1940461,3,1062453600,3
3,1565082,4,1062453600,3
3,2272652,4,1062453600,3
3,958104,4,1062540000,3
3,489962,3,1062540000,3
3,664705,5,1062540000,3
3,1094443,2,1062626400,3
3,2299121,1,1062626400,3
3,761585,4,1062626400,3
3,21296,4,1062626400,3
3,1309777,4,1062799200,3
3,2002948,3,1062799200,3
3,964865,4,1062885600,3
3,2380272,4,1062885600,3
3,719833,4,1062972000,3
3,1071088,4,1062972000,3
3,1444062,4,1062972000,3
3,271028,4,1063058400,3
3,709342,4,1063144800,3
3,1321550,1,1063144800,3
3,328293,3,1063231200,3
3,1526229,3,1063231200,3
3,879644,4,1063231200,3
3,212652,5,1063317600,3
3,1940324,4,1063317600,3
3,1614895,4,1063404000,3
3,1902658,4,1063576800,3
3,315433,2,1063576800,3
3,2114859,4,1063576800,3
3,1868129,5,1063576800,3
3,1511584,3,1063663200,3
3,707012,5,1063749600,3
3,1672270,3,1063749600,3
3,1162805,4,1063749600,3
3,100029,5,1063836000,3
3,1024854,3,1063922400,3
3,656399,4,1064008800,3
3,902495,5,1064008800,3
3,2373324,5,1064095200,3
3,755976,4,1064181600,3
3,192539,4,1064181600,3
3,1196471,5,1064181600,3
3,512629,3,1064181600,3
3,802623,4,1064181600,3
3,515850,5,1064268000,3
3,2572475,5,1064268000,3
3,2646060,3,1064354400,3
3,962342,4,1064440800,3
3,2415330,4,1064440800,3
3,528384,5,1064527200,3
3,1264021,4,1064527200,3
3,165831,4,1064700000,3
3,2370268,4,1064786400,3
3,2515053,3,1064786400,3
3,1835786,4,1064786400,3
3,608554,4,1064786400,3
3,575867,4,1064872800,3
3,1105606,4,1065045600,3
3,962955,2,1065132000,3
3,592455,2,1065132000,3
3,2625471,4,1065132000,3
3,2191089,5,1065132000,3
3,41947,3,1065218400,3
3,1190391,5,1065391200,3
3,797889,4,1065477600,3
3,1621023,5,1065477600,3
3,6460,5,1065477600,3
3,2646115,3,1065564000,3
3,2444204,4,1065564000,3
3,2590630,3,1065736800,3
3,641785,3,1065823200,3
3,835881,4,1065909600,3
3,273641,3,1065996000,3
3,2423552,3,1065996000,3
3,1807600,4,1065996000,3
3,2261864,4,1066082400,3
3,2616272,5,1066082400,3
3,354704,3,1066168800,3
3,168939,5,1066168800,3
3,1777053,3,1066168800,3
3,410618,2,1066341600,3
3,2532417,5,1066341600,3
3,1382951,4,1066428000,3
3,2135038,4,1066600800,3
3,351819,4,1066687200,3
3,1991906,3,1066687200,3
3,163515,4,1066773600,3
3,675111,3,1066773600,3
3,115267,4,1066773600,3
3,1970041,4,1066773600,3
3,1541347,3,1066773600,3
3,169126,5,1066860000,3
3,853383,4,1066860000,3
3,1735700,4,1066946400,3
3,581199,4,1067209200,3
3,718564,3,1067209200,3
3,445828,2,1067295600,3
3,2158065,4,1067295600,3
3,1025764,3,1067295600,3
3,2160278,3,1067382000,3
3,528343,3,1067468400,3
3,2464102,5,1067468400,3
3,483380,4,1067468400,3
3,538741,4,1067554800,3
3,660962,4,1067814000,3
3,1174779,4,1067814000,3
3,1663888,5,1067814000,3
3,2258234,4,1067900400,3
3,1502301,4,1067986800,3
3,1427751,3,1068073200,3
3,502145,4,1068073200,3
3,2595219,4,1068073200,3
3,453043,2,1068159600,3
3,2394410,3,1068246000,3
3,867624,4,1068246000,3
3,2076243,3,1068418800,3
3,1468428,4,1068418800,3
3,168829,5,1068505200,3
3,1109823,5,1068505200,3
3,1218968,3,1068591600,3
3,78404,5,1068591600,3
3,1114714,4,1068764400,3
3,1114063,4,1068764400,3
3,1053090,4,1068937200,3
3,1967013,4,1069023600,3
3,1193917,3,1069023600,3
3,243220,4,1069110000,3
3,2207065,4,1069196400,3
3,2224936,5,1069282800,3
3,136160,3,1069282800,3
3,44783,3,1069455600,3
3,1427265,4,1069455600,3
3,1115632,3,1069628400,3
3,1622637,4,1069628400,3
3,104768,5,1069714800,3
3,1214332,4,1069714800,3
3,1304280,4,1069801200,3
3,277990,4,1069801200,3
3,2427438,4,1069801200,3
3,2384185,5,1069887600,3
3,10996,2,1069974000,3
3,184273,4,1069974000,3
3,400661,5,1069974000,3
3,1129884,3,1069974000,3
3,323148,3,1070060400,3
3,975911,4,1070060400,3
3,788698,3,1070060400,3
3,824980,2,1070233200,3
3,1759957,4,1070233200,3
3,2630072,3,1070319600,3
3,1316434,4,1070319600,3
3,489033,1,1070406000,3
3,1534107,3,1070406000,3
3,1252450,4,1070406000,3
3,244266,3,1070492400,3
3,1001461,3,1070492400,3
3,635285,3,1070838000,3
3,1868998,5,1071010800,3
3,1931131,5,1071097200,3
3,341954,2,1071442800,3
3,32555,2,1071442800,3
3,2509302,5,1071442800,3
3,1007809,4,1071529200,3
3,1806991,5,1071702000,3
3,2206130,4,1071702000,3
3,306569,3,1071702000,3
3,2293636,4,1071788400,3
3,29948,3,1071961200,3
3,1231910,3,1072134000,3
3,2245500,2,1072134000,3
3,1774181,4,1072134000,3
3,187834,3,1072220400,3
3,188514,5,1072566000,3
3,2220732,1,1072652400,3
3,1320942,5,1072738800,3
3,78684,3,1072738800,3
3,1968068,4,1072825200,3
3,1797618,4,1072911600,3
3,127911,2,1072911600,3
3,2614156,4,1072998000,3
3,2423287,3,1072998000,3
3,2639813,3,1073170800,3
3,1361614,5,1073170800,3
3,2625327,3,1073257200,3
3,308307,5,1073257200,3
3,2312124,5,1073257200,3
3,1370511,4,1073257200,3
3,906675,5,1073257200,3
3,1927329,5,1073343600,3
3,2246070,3,1073343600,3
3,2578149,3,1073343600,3
3,1872926,3,1073343600,3
3,1095071,4,1073430000,3
3,1486636,3,1073430000,3
3,1432546,4,1073430000,3
3,1113667,4,1073430000,3
3,2319295,4,1073516400,3
3,965528,4,1073602800,3
3,1767741,4,1073602800,3
3,2373033,4,1073602800,3
3,1740800,5,1073689200,3
3,1367949,2,1073775600,3
3,2266937,3,1073775600,3
3,1730699,4,1073862000,3
3,1763703,5,1073862000,3
3,2297863,4,1073948400,3
3,479779,4,1073948400,3
3,593454,4,1074034800,3
3,32902,4,1074207600,3
3,810305,4,1074207600,3
3,817851,4,1074294000,3
3,1479793,3,1074380400,3
3,66852,3,1074380400,3
3,611883,4,1074380400,3
3,463136,3,1074380400,3
3,532649,3,1074466800,3
3,2089599,1,1074466800,3
3,446889,3,1074553200,3
3,1888927,4,1074553200,3
3,41371,5,1074639600,3
3,1388915,4,1074639600,3
3,918295,4,1074639600,3
3,439011,1,1074726000,3
3,199769,4,1074726000,3
3,2635895,5,1074726000,3
3,946970,4,1074812400,3
3,504593,4,1074812400,3
3,512598,4,1074812400,3
3,1253222,3,1074812400,3
3,693162,3,1074898800,3
3,2523066,4,1074898800,3
3,788185,3,1074985200,3
3,1969676,5,1075071600,3
3,918187,5,1075071600,3
3,91245,4,1075071600,3
3,401681,3,1075071600,3
3,188416,3,1075158000,3
3,2378011,5,1075158000,3
3,781347,4,1075158000,3
3,1286051,3,1075244400,3
3,1022046,5,1075244400,3
3,1931520,4,1075244400,3
3,2306157,5,1075244400,3
3,1230729,4,1075244400,3
3,2276790,5,1075244400,3
3,1590456,5,1075244400,3
3,767052,3,1075330800,3
3,1955713,4,1075330800,3
3,2374464,4,1075330800,3
3,1150223,5,1075417200,3
3,2176039,3,1075417200,3
3,1168312,4,1075417200,3
3,2391281,3,1075417200,3
3,1766102,3,1075417200,3
3,594196,5,1075503600,3
3,286684,3,1075503600,3
3,787827,4,1075503600,3
3,964676,3,1075503600,3
3,712664,5,1075590000,3
3,1858421,4,1075590000,3
3,427346,4,1075590000,3
3,544496,2,1075676400,3
3,2267950,4,1075676400,3
3,1324333,5,1075676400,3
3,1746268,5,1075676400,3
3,1114669,3,1075762800,3
3,957368,4,1075762800,3
3,1608241,5,1075762800,3
3,424947,5,1075762800,3
3,1517590,4,1075849200,3
3,288727,3,1075849200,3
3,2611525,3,1075935600,3
3,745706,3,1075935600,3
3,2318004,4,1075935600,3
3,2290685,3,1075935600,3
3,285765,4,1076022000,3
3,2072907,4,1076022000,3
3,2460844,3,1076194800,3
3,975874,5,1076281200,3
3,820624,4,1076281200,3
3,1590745,3,1076281200,3
3,470596,3,1076281200,3
3,1524620,3,1076281200,3
3,252818,4,1076281200,3
3,3718,4,1076281200,3
3,2601294,4,1076367600,3
3,22853,4,1076367600,3
3,2465085,4,1076367600,3
3,2385435,5,1076367600,3
3,2115337,4,1076367600,3
3,2450534,5,1076367600,3
3,957941,3,1076454000,3
3,74441,4,1076454000,3
3,1075444,3,1076454000,3
3,1679973,3,1076540400,3
3,759509,2,1076540400,3
3,868700,4,1076540400,3
3,1787324,5,1076713200,3
3,1122977,3,1076799600,3
3,1506586,3,1076886000,3
3,2095896,4,1076972400,3
3,1871017,5,1077058800,3
3,2431172,5,1077058800,3
3,2012052,5,1077058800,3
1,1366860,4,1075071600,0
1,1181550,3,1075590000,2
1,1227322,4,1076022000,3
1,2439493,1,1076022000,1
1,2413320,4,1076022000,2
1,305344,1,1076194800,1
1,387418,1,1076194800,0
1,1792741,2,1076281200,0
1,936396,2,1076281200,1
1,1190829,4,1076367600,1
1,1254683,1,1076626800,1
1,624035,5,1077145200,2
1,1107588,1,1077404400,1
1,752642,3,1077577200,2
1,145873,3,1077663600,2
1,427928,4,1077750000,2
1,2421815,2,1077750000,2
1,1569513,3,1077750000,2
1,1494196,5,1078009200,3
1,1567202,2,1078095600,2
1,2291306,1,1078095600,2
1,595778,3,1078268400,2
1,1133214,4,1078614000,2
1,722591,5,1078700400,3
1,2277395,4,1078786800,3
1,1077982,4,1079391600,3
1,1686060,5,1079823600,3
1,1209119,4,1079996400,3
1,2315073,4,1080082800,3
1,1537427,4,1080511200,4
1,1823641,5,1080511200,4
1,1311231,3,1080597600,4
1,1839976,2,1080684000,3
1,1819474,3,1080943200,3
1,1148389,4,1080943200,3
1,1922925,4,1080943200,3
1,2563596,4,1081029600,4
1,2165002,4,1081202400,4
1,2385774,3,1081288800,4
1,470232,4,1081375200,4
1,1910569,4,1081720800,4
1,2442,3,1081893600,4
1,652324,3,1081980000,3
1,2126192,3,1082066400,3
1,1283744,3,1082152800,3
1,1600207,5,1082152800,3
1,793564,4,1082325600,4
1,1248029,3,1082584800,3
1,496087,2,1082844000,3
1,596728,2,1082930400,3
1,2289956,5,1083189600,3
1,1824044,4,1083189600,3
1,1434636,3,1083362400,3
1,2530404,3,1083362400,3
1,823519,3,1083535200,3
1,700890,5,1083794400,3
1,1066317,4,1083880800,3
1,1842128,4,1084053600,3
1,1763921,5,1084140000,4
1,225765,4,1084140000,4
1,411705,4,1084226400,4
1,907623,3,1084226400,3
1,352635,5,1084226400,4
1,55016,3,1084312800,4
1,1515355,3,1084312800,3
1,2508819,3,1084831200,3
1,638824,5,1084917600,4
1,322009,3,1085004000,3
1,573434,4,1085522400,4
1,543865,4,1085695200,4
1,1364481,4,1085781600,4
1,2255037,3,1086040800,4
1,38052,3,1086213600,3
1,2148699,2,1086386400,3
1,1862581,4,1086645600,3
1,804919,4,1086818400,3
1,1158759,4,1087077600,3
1,13651,3,1087336800,3
1,2093105,3,1087423200,3
1,1348967,2,1087768800,3
1,998236,5,1087941600,3
1,470861,5,1088373600,3
1,2389367,1,1088632800,3
1,1178171,4,1088632800,3
1,782308,5,1088719200,3
1,1398076,4,1088719200,3
1,1125797,3,1088978400,3
1,263240,3,1089151200,3
1,2054180,3,1089324000,3
1,151004,5,1089324000,3
1,525356,2,1089496800,3
1,593225,3,1089496800,3
1,508727,3,1089496800,3
1,59052,2,1089583200,3
1,466135,4,1089669600,3
1,235553,4,1089842400,3
1,2430356,4,1089842400,3
1,1342007,3,1089928800,3
1,921487,2,1090188000,3
1,646098,4,1090188000,3
1,1546549,5,1090274400,3
1,1815755,5,1090274400,3
1,453694,5,1090360800,3
1,344753,3,1090360800,3
1,1852606,4,1090533600,3
1,1508526,3,1090706400,3
1,1245176,4,1090879200,3
1,2618594,4,1090879200,3
1,124105,4,1091656800,3
1,1751103,4,1091656800,3
1,1565175,5,1092088800,3
1,253794,5,1092088800,3
1,1874547,4,1092175200,3
1,2590061,3,1092261600,3
1,2207647,4,1092261600,3
1,1046882,3,1092261600,3
1,1563530,4,1092780000,3
1,2256485,1,1092866400,3
1,863302,4,1092866400,3
1,2263586,4,1092952800,3
1,1653834,4,1093125600,3
1,565041,4,1093212000,3
1,1655178,4,1093471200,3
1,230112,3,1093471200,3
1,1447104,3,1093644000,3
1,2179073,3,1093730400,3
1,2305014,5,1093903200,3
1,810700,5,1093903200,3
1,444411,3,1094335200,3
1,640588,4,1094421600,3
1,2390644,3,1094421600,3
1,1181170,3,1094594400,3
1,1357894,3,1094680800,3
1,120491,5,1095026400,3
1,2451020,4,1095112800,3
1,2244518,5,1095199200,3
1,1022254,5,1095199200,3
1,1605780,4,1095372000,3
1,1455257,4,1095372000,3
1,147386,5,1095544800,4
1,1943970,5,1095631200,4
1,758850,4,1095717600,4
1,1294335,2,1095804000,4
1,361066,3,1095976800,3
1,406057,4,1096236000,3
1,1005769,5,1096322400,4
1,190418,3,1096495200,4
1,101597,5,1096581600,4
1,1357013,3,1096668000,4
1,1137010,4,1096927200,4
1,1462866,2,1097272800,3
1,1274780,3,1097445600,3
1,1603525,3,1097618400,3
1,31913,4,1097791200,3
1,402266,5,1097877600,3
1,30245,5,1098136800,4
1,1522799,4,1098136800,4
1,2333817,3,1098396000,3
1,1122383,3,1098396000,3
1,991423,4,1098568800,3
1,1008986,4,1098655200,3
1,837756,5,1098741600,4
1,1554712,5,1098828000,4
1,155164,4,1099000800,4
1,1196100,4,1099087200,4
1,328415,3,1099263600,4
1,433945,5,1099695600,4
1,1927580,4,1099868400,4
1,400162,5,1099868400,4
1,2260684,4,1099868400,4
1,57961,4,1099954800,4
1,2609436,4,1099954800,4
1,1884755,2,1100473200,4
1,2565654,5,1100473200,4
1,786312,3,1100559600,4
1,421374,5,1100646000,4
1,437881,3,1100646000,4
1,769643,1,1100732400,4
1,2016488,4,1101078000,4
1,2056022,3,1101078000,3
1,2040859,1,1101164400,3
1,1398626,2,1102028400,3
1,1188228,2,1102201200,3
1,494609,4,1102460400,3
1,1871179,3,1102460400,3
1,2565752,4,1102633200,3
1,558634,4,1102978800,3
1,194280,1,1102978800,3
1,1141189,4,1103065200,3
1,94565,4,1103065200,3
1,121073,5,1103151600,3
1,2635437,4,1103410800,3
1,2287003,5,1103497200,3
1,1388284,5,1103583600,3
1,2283366,3,1104102000,3
1,1086807,3,1104188400,3
1,1245406,4,1104361200,3
1,2010770,4,1104361200,3
1,1777406,3,1104620400,3
1,231001,3,1104706800,3
1,828410,4,1104706800,3
1,1123959,3,1104879600,3
1,2078679,5,1105052400,3
1,2450433,3,1105138800,3
1,1994111,4,1105398000,3
1,1878798,4,1105398000,3
1,2380848,5,1105398000,3
1,2151149,4,1105570800,3
1,1009622,1,1106089200,3
1,2329565,4,1106089200,3
1,1782762,4,1106089200,3
1,16272,4,1106175600,3
1,2464081,4,1106348400,3
1,208920,4,1106434800,3
1,1347129,4,1106521200,3
1,1696031,4,1106607600,3
1,1458179,4,1106694000,3
1,2477242,5,1107039600,3
1,1125499,5,1107126000,3
1,584542,5,1107212400,3
1,2088415,4,1107212400,3
1,946102,5,1107298800,3
1,535396,2,1107385200,3
1,573537,4,1107385200,3
1,383247,5,1107385200,3
1,1834590,3,1107558000,3
1,740495,4,1107558000,3
1,21722,4,1107730800,3
1,334701,3,1107730800,3
1,1550216,1,1107730800,3
1,2226525,4,1107817200,3
1,379184,4,1108076400,3
1,396595,5,1108249200,3
1,515436,1,1108249200,3
1,2217779,4,1108335600,3
1,1415954,2,1108335600,3
1,1159695,4,1108422000,3
1,491531,5,1108594800,3
1,2279000,3,1108681200,3
1,2539549,3,1109113200,3
1,608234,5,1109286000,3
1,1343170,5,1109372400,3
1,691108,4,1109458800,3
1,1824586,4,1109804400,3
1,272689,5,1109804400,3
1,269524,3,1109977200,3
1,122197,1,1110322800,3
1,2630337,5,1110409200,3
1,1086360,3,1110409200,3
1,1107678,5,1110841200,3
1,1558286,3,1110841200,3
1,661344,3,1110927600,3
1,1283117,5,1111100400,3
1,608576,4,1111186800,3
1,236921,5,1111186800,3
1,712609,4,1111273200,3
1,596533,5,1111273200,3
1,498469,5,1111446000,3
1,874943,5,1111446000,3
1,337541,5,1111532400,3
1,1060658,3,1111532400,3
1,2025883,5,1111618800,4
1,1524343,5,1111618800,4
1,181592,4,1111791600,4
1,493009,4,1111878000,4
1,1080361,3,1111960800,4
1,1255780,5,1111960800,4
1,530789,5,1112047200,4
1,2588432,3,1112220000,4
1,2191781,1,1112479200,3
1,2465337,3,1112565600,3
1,1017324,4,1112652000,3
1,1645794,4,1112652000,3
1,473070,5,1112738400,4
1,2566259,5,1112738400,4
1,255383,5,1113084000,4
1,493945,5,1113256800,4
1,514495,4,1113343200,4
1,1935793,1,1113775200,4
1,1524964,3,1113861600,4
1,121456,4,1113861600,4
1,1790903,4,1114207200,4
1,732936,5,1114293600,4
1,1654508,3,1114380000,4
1,893742,4,1114552800,4
1,1278488,4,1114552800,4
1,712610,4,1114552800,4
1,1313126,5,1114552800,4
1,1952116,4,1114639200,4
1,332401,3,1114639200,4
1,701960,5,1114725600,4
1,369646,5,1114812000,4
1,321111,2,1114984800,4
1,568930,5,1114984800,4
1,1682651,4,1114984800,4
1,1201176,4,1114984800,4
1,1116065,1,1115071200,4
1,1113230,3,1115157600,4
1,2354740,5,1115244000,4
1,716874,5,1115330400,4
1,706832,4,1115330400,4
1,134001,4,1115330400,4
1,1711859,4,1115503200,4
1,60343,5,1115503200,4
1,1209954,5,1115589600,4
1,2491785,5,1115589600,4
1,2060858,4,1115589600,4
1,2238063,3,1115762400,4
1,2234063,4,1115762400,4
1,822109,5,1115935200,4
1,1904905,4,1115935200,4
1,42930,3,1116021600,4
1,1133763,3,1116108000,4
1,623036,5,1116194400,4
1,659505,4,1116194400,4
1,1287892,4,1116280800,4
1,1790158,4,1116280800,4
1,1430587,4,1116367200,4
1,51334,4,1116367200,4
1,1503895,4,1116453600,4
1,1578279,1,1116453600,4
1,1876297,5,1116453600,4
1,1443203,4,1116712800,4
1,1493615,5,1116799200,4
1,255443,2,1116799200,4
1,1481961,2,1116885600,4
1,54774,4,1116972000,4
1,667730,5,1117058400,4
1,386915,4,1117144800,4
1,2047577,3,1117144800,4
1,1011918,4,1117231200,4
1,287901,5,1117404000,4
1,1961619,5,1117576800,4
1,1972040,4,1117663200,4
1,831869,4,1117663200,4
1,1604238,4,1117663200,4
1,885165,4,1117663200,4
1,288420,5,1117663200,4
1,401047,4,1117749600,4
1,1779903,4,1117836000,4
1,2374451,4,1117922400,4
1,2207774,5,1118008800,4
1,121318,4,1118008800,4
1,492291,3,1118008800,4
1,1559445,5,1118181600,4
1,547732,3,1118440800,4
1,765860,4,1118613600,4
1,1602153,4,1118613600,4
1,972136,3,1119218400,4
1,682963,3,1119304800,4
1,1462072,5,1119391200,4
1,1962300,3,1119391200,4
1,259799,4,1119477600,4
1,1658790,3,1119477600,4
1,437111,4,1119823200,4
1,1508350,4,1119823200,4
1,2090477,4,1119909600,4
1,741245,4,1119909600,4
1,173930,4,1120082400,4
1,2031093,4,1120082400,4
1,978412,5,1120255200,4
1,1155747,3,1120341600,4
1,2563768,3,1120428000,4
1,1155602,3,1120514400,4
1,1665054,4,1120600800,4
1,1117062,4,1120687200,4
1,2497991,4,1120687200,4
1,1989766,4,1120773600,4
1,660499,1,1120773600,4
1,1564395,4,1120860000,4
1,1918987,4,1120946400,4
1,1727869,5,1121032800,4
1,880166,5,1121119200,4
1,1850615,2,1121119200,4
1,2322840,3,1121119200,4
1,1877347,4,1121205600,4
1,202811,3,1121637600,4
1,1215397,5,1121724000,4
1,1906145,4,1121724000,4
1,448902,5,1121810400,4
1,519684,5,1122242400,4
1,1073367,3,1122242400,4
1,2607300,3,1122242400,4
1,1562707,1,1122242400,4
1,320540,2,1122328800,3
1,818416,3,1122415200,3
1,2054145,3,1122501600,3
1,2162676,3,1122847200,3
1,485622,5,1122847200,3
